"OutphaseC4_004 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_Outphase\runs\OutphaseC4_004.tcf]","Time (h)","V 2 [OutphaseC4_004]","V 3 [OutphaseC4_004]","V 4 [OutphaseC4_004]","V 5 [OutphaseC4_004]","V 6 [OutphaseC4_004]","V 7 [OutphaseC4_004]","V 8 [OutphaseC4_004]","V 9 [OutphaseC4_004]","V 10 [OutphaseC4_004]","V 11 [OutphaseC4_004]","V 12 [OutphaseC4_004]","V 13 [OutphaseC4_004]","V 14 [OutphaseC4_004]","V 15 [OutphaseC4_004]","V 16 [OutphaseC4_004]","V  1 [OutphaseC4_004]"
         314,        2.608333,          0.7557,          0.0000,          0.3191,          0.0670,          0.4083,          0.0000,          0.4029,          0.0553,          0.0928,          0.1088,          0.3825,          0.0588,          0.2520,          1.3812,          1.8599,          0.1962
         315,        2.616667,          0.7549,          0.0000,          0.3193,          0.0671,          0.4078,          0.0000,          0.4029,          0.0554,          0.0928,          0.1090,          0.3825,          0.0588,          0.2521,          1.3813,          1.8598,          0.2051
         316,        2.625000,          0.7529,          0.0000,          0.3193,          0.0669,          0.4081,          0.0000,          0.4030,          0.0553,          0.0929,          0.1089,          0.3824,          0.0588,          0.2520,          1.3813,          1.8599,          0.1971
         317,        2.633333,          0.7550,          0.0000,          0.3190,          0.0671,          0.4082,          0.0000,          0.4028,          0.0554,          0.0927,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1983
         318,        2.641667,          0.7534,          0.0000,          0.3194,          0.0669,          0.4076,          0.0000,          0.4030,          0.0555,          0.0929,          0.1090,          0.3824,          0.0588,          0.2520,          1.3813,          1.8599,          0.2024
         319,        2.650000,          0.7557,          0.0000,          0.3191,          0.0670,          0.4083,          0.0000,          0.4029,          0.0554,          0.0927,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1959
         320,        2.658333,          0.7550,          0.0000,          0.3193,          0.0670,          0.4077,          0.0000,          0.4029,          0.0554,          0.0929,          0.1089,          0.3824,          0.0588,          0.2519,          1.3812,          1.8599,          0.2050
         321,        2.666667,          0.7530,          0.0000,          0.3192,          0.0669,          0.4081,          0.0000,          0.4030,          0.0553,          0.0929,          0.1090,          0.3825,          0.0588,          0.2521,          1.3813,          1.8599,          0.1970
         322,        2.675000,          0.7548,          0.0000,          0.3190,          0.0671,          0.4081,          0.0000,          0.4029,          0.0554,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8598,          0.1988
         323,        2.683333,          0.7534,          0.0000,          0.3194,          0.0669,          0.4077,          0.0000,          0.4030,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3812,          1.8599,          0.2022
         324,        2.691667,          0.7558,          0.0000,          0.3191,          0.0670,          0.4083,          0.0000,          0.4029,          0.0554,          0.0926,          0.1088,          0.3825,          0.0588,          0.2521,          1.3813,          1.8599,          0.1955
         325,        2.700000,          0.7550,          0.0000,          0.3193,          0.0670,          0.4076,          0.0000,          0.4030,          0.0554,          0.0930,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2052
         326,        2.708333,          0.7531,          0.0000,          0.3193,          0.0669,          0.4082,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3825,          0.0587,          0.2519,          1.3814,          1.8599,          0.1969
         327,        2.716667,          0.7549,          0.0000,          0.3190,          0.0671,          0.4081,          0.0000,          0.4029,          0.0554,          0.0927,          0.1088,          0.3825,          0.0588,          0.2521,          1.3813,          1.8598,          0.1994
         328,        2.725000,          0.7535,          0.0000,          0.3194,          0.0669,          0.4078,          0.0000,          0.4030,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2019
         329,        2.733333,          0.7559,          0.0000,          0.3191,          0.0670,          0.4084,          0.0000,          0.4029,          0.0554,          0.0927,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1953
         330,        2.741667,          0.7549,          0.0000,          0.3193,          0.0670,          0.4077,          0.0000,          0.4029,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2519,          1.3813,          1.8599,          0.2050
         331,        2.750000,          0.7531,          0.0000,          0.3192,          0.0669,          0.4082,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1968
         332,        2.758333,          0.7548,          0.0000,          0.3191,          0.0671,          0.4081,          0.0000,          0.4028,          0.0553,          0.0928,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1998
         333,        2.766667,          0.7536,          0.0000,          0.3194,          0.0669,          0.4077,          0.0000,          0.4030,          0.0554,          0.0929,          0.1090,          0.3824,          0.0587,          0.2520,          1.3813,          1.8599,          0.2017
